198,3,637.41,416.42,186.92,545.87,0.870,-1,-1,-1
198,5,956.80,446.48,111.69,314.75,0.882,-1,-1,-1
198,27,1034.49,437.63,90.93,277.14,0.853,-1,-1,-1
198,28,459.60,461.19,38.94,113.90,0.688,-1,-1,-1
198,33,565.19,449.85,69.61,167.88,0.799,-1,-1,-1
198,6,1136.62,446.96,47.59,100.64,0.646,-1,-1,-1
199,2,827.49,433.87,129.39,371.72,0.931,-1,-1,-1
199,3,644.79,417.10,184.15,544.67,0.852,-1,-1,-1
199,5,960.42,447.06,110.78,314.02,0.867,-1,-1,-1
199,27,1038.51,438.04,91.79,277.88,0.847,-1,-1,-1
199,28,458.17,462.03,38.94,113.16,0.738,-1,-1,-1
199,33,566.44,447.71,69.98,169.62,0.823,-1,-1,-1
199,6,1136.94,445.11,47.64,102.74,0.698,-1,-1,-1
199,29,1177.73,445.84,38.64,100.42,0.620,-1,-1,-1
199,31,509.97,452.91,36.94,107.87,0.613,-1,-1,-1
200,2,830.33,434.70,132.69,371.97,0.934,-1,-1,-1
200,3,651.21,417.89,182.42,545.23,0.855,-1,-1,-1
200,5,965.79,446.05,109.90,314.82,0.880,-1,-1,-1
200,27,1042.06,437.91,92.71,279.79,0.852,-1,-1,-1
200,28,458.40,464.15,38.37,111.02,0.634,-1,-1,-1
200,33,566.97,447.88,69.83,169.80,0.828,-1,-1,-1
200,6,1135.98,442.57,47.98,105.31,0.695,-1,-1,-1
201,2,831.73,435.14,135.44,374.10,0.935,-1,-1,-1
201,3,654.48,418.95,181.11,544.79,0.862,-1,-1,-1
201,5,970.91,443.84,109.25,317.14,0.887,-1,-1,-1
201,27,1044.84,438.30,93.56,281.47,0.848,-1,-1,-1
201,28,457.45,462.57,39.03,112.26,0.650,-1,-1,-1
201,33,568.17,448.84,69.67,169.52,0.846,-1,-1,-1
201,6,1135.09,441.91,47.70,106.30,0.751,-1,-1,-1
201,31,510.53,454.49,36.88,106.59,0.637,-1,-1,-1
202,2,831.93,435.59,137.30,375.62,0.935,-1,-1,-1
202,3,657.45,419.10,180.84,546.59,0.872,-1,-1,-1
202,5,976.19,443.68,107.66,317.31,0.881,-1,-1,-1
202,27,1047.11,438.78,93.79,281.93,0.853,-1,-1,-1
202,28,456.65,464.27,38.73,110.77,0.632,-1,-1,-1
202,33,569.82,450.15,69.39,167.89,0.844,-1,-1,-1
202,6,1134.66,441.65,47.54,107.25,0.727,-1,-1,-1
202,31,510.99,454.90,36.85,105.94,0.646,-1,-1,-1
202,29,1181.23,447.77,36.63,97.48,0.617,-1,-1,-1
203,2,831.60,435.29,139.15,377.49,0.934,-1,-1,-1
203,3,656.21,419.43,181.96,549.44,0.878,-1,-1,-1
203,5,981.21,444.44,105.87,316.64,0.888,-1,-1,-1
203,27,1050.13,437.19,94.30,284.24,0.863,-1,-1,-1
203,28,455.29,464.22,39.07,110.33,0.618,-1,-1,-1
203,33,570.14,445.60,71.58,173.17,0.846,-1,-1,-1
203,6,1134.88,439.01,47.68,109.63,0.695,-1,-1,-1
204,2,832.14,434.67,140.53,378.67,0.931,-1,-1,-1
204,3,659.00,419.71,183.44,555.27,0.907,-1,-1,-1
204,5,985.87,444.24,104.52,317.25,0.893,-1,-1,-1
204,27,1053.94,435.52,94.10,286.27,0.854,-1,-1,-1
204,28,454.96,463.55,39.57,111.04,0.674,-1,-1,-1
204,33,571.30,446.64,71.33,172.74,0.845,-1,-1,-1
204,6,1134.05,439.86,46.17,107.72,0.620,-1,-1,-1
204,29,1184.39,447.83,36.64,97.98,0.653,-1,-1,-1
205,2,832.80,433.48,141.95,379.99,0.932,-1,-1,-1
205,3,661.14,419.17,184.80,561.76,0.911,-1,-1,-1
205,5,990.48,444.42,103.12,317.14,0.890,-1,-1,-1
205,27,1057.73,435.31,93.15,286.36,0.835,-1,-1,-1
205,33,570.78,441.44,73.41,178.89,0.846,-1,-1,-1
205,29,1186.51,448.51,36.90,97.89,0.602,-1,-1,-1
206,2,833.13,431.90,143.31,381.72,0.920,-1,-1,-1
206,3,662.70,418.40,186.39,568.99,0.914,-1,-1,-1
206,5,996.49,443.27,102.71,318.57,0.887,-1,-1,-1
206,27,1060.95,433.77,92.98,288.06,0.872,-1,-1,-1
206,33,573.45,445.34,71.80,175.48,0.856,-1,-1,-1
206,29,1187.63,447.99,37.23,98.46,0.690,-1,-1,-1
207,2,835.16,431.04,144.09,382.73,0.913,-1,-1,-1
207,3,664.99,417.41,186.73,573.11,0.912,-1,-1,-1
207,5,1005.04,443.30,103.46,319.00,0.901,-1,-1,-1
207,27,1065.09,432.68,92.70,290.18,0.873,-1,-1,-1
207,33,574.71,444.30,71.82,176.82,0.848,-1,-1,-1
207,29,1189.24,447.72,37.76,98.96,0.663,-1,-1,-1
208,2,839.14,430.57,145.30,383.17,0.906,-1,-1,-1
208,3,668.46,416.47,186.13,574.94,0.899,-1,-1,-1
208,5,1014.96,443.65,105.32,318.66,0.905,-1,-1,-1
208,27,1068.86,430.98,92.15,292.30,0.846,-1,-1,-1
208,33,577.70,449.25,69.58,172.31,0.846,-1,-1,-1
208,29,1190.33,447.07,37.81,98.99,0.708,-1,-1,-1
208,31,509.25,454.33,36.97,106.37,0.663,-1,-1,-1
209,2,841.02,430.21,145.71,383.46,0.899,-1,-1,-1
209,3,670.95,412.80,186.19,579.81,0.895,-1,-1,-1
209,5,1024.00,443.34,108.38,319.03,0.915,-1,-1,-1
209,27,1073.53,429.53,91.38,293.45,0.833,-1,-1,-1
209,33,580.26,452.57,68.02,168.89,0.855,-1,-1,-1
209,29,1190.75,446.23,38.20,99.96,0.726,-1,-1,-1
209,31,509.97,454.34,37.11,106.67,0.680,-1,-1,-1
210,2,843.18,429.05,146.12,384.38,0.910,-1,-1,-1
210,3,675.36,410.39,185.03,581.71,0.891,-1,-1,-1
210,5,1031.83,444.64,111.87,317.84,0.925,-1,-1,-1
210,27,1081.64,428.38,84.50,271.78,0.755,-1,-1,-1
210,33,581.18,450.14,68.53,170.98,0.844,-1,-1,-1
210,29,1191.40,446.56,38.48,100.27,0.723,-1,-1,-1
210,31,509.77,454.31,36.99,106.65,0.686,-1,-1,-1
210,28,442.45,465.13,40.22,111.08,0.621,-1,-1,-1
211,2,848.09,428.52,146.85,384.89,0.905,-1,-1,-1
211,3,676.88,409.83,184.10,581.96,0.894,-1,-1,-1
211,5,1037.47,446.06,115.93,316.51,0.934,-1,-1,-1
211,27,1086.57,429.23,82.09,264.91,0.755,-1,-1,-1
211,33,583.36,450.80,68.32,170.40,0.845,-1,-1,-1
211,29,1192.73,447.58,38.25,99.47,0.690,-1,-1,-1
211,31,510.09,454.24,36.92,106.87,0.712,-1,-1,-1
211,28,440.61,464.93,40.56,111.19,0.707,-1,-1,-1
212,2,852.79,428.50,146.55,385.07,0.899,-1,-1,-1
212,3,679.93,409.05,183.13,582.61,0.895,-1,-1,-1
212,5,1040.08,446.84,120.34,316.50,0.934,-1,-1,-1
212,27,1090.36,428.69,84.37,274.82,0.809,-1,-1,-1
212,33,585.77,449.71,68.72,171.55,0.841,-1,-1,-1
212,29,1194.36,449.18,37.86,98.25,0.680,-1,-1,-1
212,31,510.96,454.21,36.64,106.65,0.708,-1,-1,-1
212,28,439.74,464.94,40.66,110.33,0.659,-1,-1,-1
213,2,860.80,428.71,145.66,385.00,0.902,-1,-1,-1
213,3,683.84,409.60,181.77,581.64,0.878,-1,-1,-1
213,5,1039.81,447.95,124.59,316.71,0.932,-1,-1,-1
213,27,1095.55,430.74,85.53,281.15,0.760,-1,-1,-1
213,33,588.02,449.74,69.06,171.61,0.858,-1,-1,-1
213,29,1194.95,448.81,37.89,97.92,0.649,-1,-1,-1
213,31,510.78,454.17,36.58,106.68,0.719,-1,-1,-1
213,28,438.50,465.80,40.74,108.97,0.684,-1,-1,-1
214,2,867.11,428.40,144.71,385.81,0.911,-1,-1,-1
214,3,688.48,409.60,180.47,581.19,0.884,-1,-1,-1
214,5,1038.69,448.06,129.61,318.95,0.934,-1,-1,-1
214,27,1103.62,432.28,86.24,283.49,0.654,-1,-1,-1
214,33,589.43,447.56,69.90,173.49,0.840,-1,-1,-1
214,29,1195.77,448.48,38.13,98.17,0.619,-1,-1,-1
214,31,510.67,453.56,36.74,107.44,0.714,-1,-1,-1
214,28,438.13,464.76,41.23,109.61,0.698,-1,-1,-1
215,2,870.10,427.78,144.07,389.01,0.914,-1,-1,-1
215,3,688.04,408.90,180.76,581.79,0.864,-1,-1,-1
215,5,1037.58,448.07,134.14,321.25,0.928,-1,-1,-1
215,27,1111.94,431.08,87.85,287.77,0.726,-1,-1,-1
215,33,591.19,448.63,69.62,172.59,0.841,-1,-1,-1
215,29,1197.06,447.62,38.22,98.40,0.646,-1,-1,-1
215,31,510.21,453.53,36.71,107.59,0.691,-1,-1,-1
215,28,437.79,465.80,41.24,108.39,0.668,-1,-1,-1
216,2,874.78,427.63,143.44,391.11,0.915,-1,-1,-1
216,3,690.65,407.64,181.30,583.02,0.862,-1,-1,-1
216,5,1037.45,448.13,138.03,322.84,0.926,-1,-1,-1
216,27,1121.61,433.14,88.84,287.38,0.640,-1,-1,-1
216,33,593.57,452.00,68.99,169.96,0.850,-1,-1,-1
216,31,510.47,453.19,36.91,107.85,0.715,-1,-1,-1
216,28,437.47,464.81,42.06,109.63,0.684,-1,-1,-1
217,2,878.00,427.73,143.10,393.58,0.916,-1,-1,-1
217,3,692.10,407.01,182.43,583.64,0.860,-1,-1,-1
217,5,1038.63,449.88,140.00,321.61,0.913,-1,-1,-1
217,27,1128.71,430.85,91.69,291.89,0.615,-1,-1,-1
217,33,594.62,453.81,68.96,168.79,0.851,-1,-1,-1
217,31,510.23,453.01,37.07,108.00,0.702,-1,-1,-1
217,28,435.67,464.81,42.90,110.13,0.692,-1,-1,-1
217,29,1201.69,446.98,39.37,100.40,0.609,-1,-1,-1
218,2,880.31,428.04,142.21,394.51,0.914,-1,-1,-1
218,3,692.31,405.76,184.28,585.14,0.880,-1,-1,-1
218,5,1039.00,445.63,143.43,326.14,0.910,-1,-1,-1
218,27,1135.44,430.25,93.67,294.69,0.701,-1,-1,-1
218,33,596.52,453.63,69.49,169.81,0.855,-1,-1,-1
218,31,509.78,453.11,37.24,107.89,0.731,-1,-1,-1
218,28,434.06,465.63,43.59,109.53,0.652,-1,-1,-1
218,36,1032.33,439.07,56.17,128.99,0.602,-1,-1,-1
218,29,1203.00,447.35,39.59,99.82,0.624,-1,-1,-1
219,2,882.71,428.18,142.27,398.45,0.911,-1,-1,-1
219,3,695.27,406.24,186.60,585.04,0.895,-1,-1,-1
219,5,1040.14,443.70,145.19,327.85,0.911,-1,-1,-1
219,33,597.05,454.33,69.60,170.16,0.842,-1,-1,-1
219,31,509.09,452.64,37.63,108.31,0.746,-1,-1,-1
219,28,433.13,466.43,44.22,108.75,0.622,-1,-1,-1
219,29,1204.24,447.10,40.16,100.93,0.635,-1,-1,-1
220,2,884.02,428.24,142.54,403.33,0.915,-1,-1,-1
220,3,707.05,405.93,187.77,585.29,0.877,-1,-1,-1
220,5,1042.96,444.15,145.28,327.39,0.879,-1,-1,-1
220,33,597.51,454.26,69.35,169.67,0.843,-1,-1,-1
220,31,508.69,452.18,38.03,109.00,0.745,-1,-1,-1
220,28,432.64,465.72,45.08,109.20,0.651,-1,-1,-1
221,2,885.64,428.18,142.19,406.77,0.914,-1,-1,-1
221,3,716.96,405.36,189.58,585.80,0.892,-1,-1,-1
221,5,1049.64,442.64,144.85,329.30,0.898,-1,-1,-1
221,33,599.01,454.24,68.46,168.27,0.836,-1,-1,-1
221,31,508.50,452.55,37.99,108.43,0.747,-1,-1,-1
221,28,433.25,467.38,44.89,107.47,0.645,-1,-1,-1
221,27,1146.72,431.37,94.46,297.31,0.688,-1,-1,-1
222,2,887.89,428.07,141.78,409.79,0.911,-1,-1,-1
222,3,725.23,404.19,193.75,586.95,0.898,-1,-1,-1
222,5,1057.13,440.73,143.33,331.14,0.900,-1,-1,-1
222,33,598.71,454.19,68.23,169.21,0.838,-1,-1,-1
222,31,507.61,451.31,38.58,109.88,0.743,-1,-1,-1
222,28,432.59,466.98,45.66,108.24,0.625,-1,-1,-1
222,27,1151.65,430.66,93.80,299.14,0.816,-1,-1,-1
223,2,890.73,428.51,140.60,410.65,0.914,-1,-1,-1
223,3,735.73,403.71,199.01,587.82,0.896,-1,-1,-1
223,5,1066.20,440.17,140.55,332.63,0.907,-1,-1,-1
223,33,600.01,453.77,67.61,169.90,0.837,-1,-1,-1
223,31,507.20,451.00,38.81,110.12,0.734,-1,-1,-1
223,28,432.13,469.73,45.53,105.64,0.648,-1,-1,-1
223,27,1156.10,434.60,91.13,295.36,0.742,-1,-1,-1
224,2,893.64,429.45,139.30,411.32,0.916,-1,-1,-1
224,3,746.46,403.67,203.81,587.94,0.926,-1,-1,-1
224,5,1074.60,439.69,137.02,333.93,0.897,-1,-1,-1
224,33,601.10,454.64,67.24,170.72,0.836,-1,-1,-1
224,31,507.04,449.84,39.43,111.37,0.736,-1,-1,-1
224,28,431.45,470.90,46.14,104.55,0.623,-1,-1,-1
224,27,1158.84,431.80,90.16,298.47,0.719,-1,-1,-1
225,2,895.29,429.55,138.40,413.89,0.914,-1,-1,-1
225,3,755.12,403.51,209.88,588.84,0.928,-1,-1,-1
225,5,1081.92,438.90,133.96,336.33,0.884,-1,-1,-1
225,33,602.01,454.63,67.12,172.72,0.846,-1,-1,-1
225,31,506.88,450.24,39.39,110.91,0.721,-1,-1,-1
225,28,429.27,470.00,47.37,105.82,0.683,-1,-1,-1
225,27,1167.17,439.01,86.36,291.05,0.697,-1,-1,-1
226,2,898.39,429.70,137.56,415.03,0.908,-1,-1,-1
226,3,762.59,403.37,216.33,589.25,0.919,-1,-1,-1
226,5,1089.26,445.37,128.63,332.33,0.892,-1,-1,-1
226,33,602.62,454.32,66.60,173.79,0.847,-1,-1,-1
226,31,506.10,449.22,39.84,111.97,0.702,-1,-1,-1
226,28,427.62,470.32,47.49,105.23,0.683,-1,-1,-1
226,27,1169.02,431.30,86.96,298.89,0.787,-1,-1,-1
227,2,900.07,429.74,136.41,415.41,0.909,-1,-1,-1
227,3,767.73,403.45,222.84,589.12,0.927,-1,-1,-1
227,5,1094.29,442.75,127.16,337.68,0.894,-1,-1,-1
227,33,603.54,454.59,65.65,173.65,0.852,-1,-1,-1
227,31,506.14,450.31,39.51,110.93,0.697,-1,-1,-1
227,28,427.42,472.66,46.74,103.06,0.631,-1,-1,-1
227,27,1173.65,427.62,86.59,302.63,0.825,-1,-1,-1
228,2,901.84,428.98,135.63,416.26,0.903,-1,-1,-1
228,3,770.07,404.32,229.50,590.11,0.927,-1,-1,-1
228,5,1098.19,440.30,126.14,344.88,0.905,-1,-1,-1
228,33,604.06,454.08,64.94,174.38,0.850,-1,-1,-1
228,31,506.49,451.38,39.18,109.83,0.695,-1,-1,-1
228,28,427.20,472.79,47.13,103.11,0.682,-1,-1,-1
228,27,1177.39,425.18,86.05,305.26,0.836,-1,-1,-1
229,2,903.26,428.06,135.29,417.34,0.910,-1,-1,-1
229,3,775.40,404.14,235.01,591.04,0.926,-1,-1,-1
229,5,1105.33,440.19,124.27,347.48,0.889,-1,-1,-1
229,33,604.77,453.85,64.23,174.34,0.839,-1,-1,-1
229,31,506.96,451.94,38.95,109.15,0.675,-1,-1,-1
229,28,426.53,472.09,47.91,103.95,0.682,-1,-1,-1
229,27,1182.47,424.27,85.34,306.22,0.860,-1,-1,-1
230,2,905.31,426.96,135.79,418.71,0.906,-1,-1,-1
230,3,780.21,405.23,238.85,591.40,0.925,-1,-1,-1
230,5,1115.08,441.32,123.16,347.05,0.903,-1,-1,-1
230,33,607.42,452.88,64.20,175.42,0.811,-1,-1,-1
230,31,507.03,451.91,38.99,109.04,0.684,-1,-1,-1
230,28,426.15,472.86,47.59,103.08,0.690,-1,-1,-1
230,27,1187.25,423.82,84.34,306.60,0.810,-1,-1,-1
230,36,1050.56,440.78,53.45,123.17,0.627,-1,-1,-1
231,2,909.48,426.18,135.75,419.67,0.911,-1,-1,-1
231,3,782.42,405.97,242.17,590.90,0.927,-1,-1,-1
231,5,1126.17,441.76,122.86,345.39,0.913,-1,-1,-1
231,33,609.53,451.92,64.34,176.16,0.839,-1,-1,-1
231,31,507.30,452.82,38.72,108.01,0.699,-1,-1,-1
231,28,425.84,473.11,47.47,102.67,0.624,-1,-1,-1
231,27,1191.18,422.89,83.61,308.07,0.728,-1,-1,-1
231,36,1053.36,441.86,53.55,123.92,0.624,-1,-1,-1
232,2,912.71,425.96,135.62,420.25,0.906,-1,-1,-1
232,3,784.76,407.80,244.26,589.11,0.919,-1,-1,-1
232,5,1134.12,442.12,123.81,345.66,0.920,-1,-1,-1
232,33,611.70,453.43,63.49,174.37,0.834,-1,-1,-1
232,31,507.68,452.88,38.69,107.77,0.645,-1,-1,-1
232,28,424.42,471.74,48.09,104.13,0.613,-1,-1,-1
232,27,1194.75,422.94,84.00,315.13,0.732,-1,-1,-1
233,2,915.37,425.59,135.41,420.63,0.906,-1,-1,-1
233,3,784.41,407.38,247.14,590.95,0.922,-1,-1,-1
233,5,1137.79,442.21,125.23,346.97,0.919,-1,-1,-1
233,33,612.75,454.53,62.87,172.67,0.832,-1,-1,-1
233,31,507.84,452.33,38.95,108.48,0.695,-1,-1,-1
233,27,1200.32,424.81,82.81,315.76,0.631,-1,-1,-1
233,37,724.87,432.91,148.03,427.15,0.780,-1,-1,-1
234,2,917.76,425.50,134.70,420.47,0.902,-1,-1,-1
234,3,786.15,407.28,248.53,590.59,0.917,-1,-1,-1
234,5,1139.15,442.41,127.18,349.76,0.912,-1,-1,-1
234,33,614.33,456.56,62.19,170.17,0.845,-1,-1,-1
234,31,507.68,451.96,39.11,108.86,0.708,-1,-1,-1
234,27,1207.96,424.97,82.99,317.31,0.691,-1,-1,-1
234,37,723.49,433.45,148.03,428.16,0.790,-1,-1,-1
234,28,422.22,472.31,47.34,103.33,0.619,-1,-1,-1
235,2,919.60,425.25,133.68,420.65,0.906,-1,-1,-1
235,3,787.91,406.74,249.51,590.81,0.924,-1,-1,-1
235,5,1140.05,443.36,129.67,353.89,0.916,-1,-1,-1
235,33,616.00,455.97,62.50,171.14,0.858,-1,-1,-1
235,31,507.64,450.97,39.40,109.86,0.728,-1,-1,-1
235,27,1215.27,424.91,83.55,318.46,0.787,-1,-1,-1
235,37,729.01,434.32,147.61,428.26,0.793,-1,-1,-1
235,28,420.66,471.77,47.23,103.83,0.619,-1,-1,-1
236,2,924.69,424.81,132.64,421.05,0.900,-1,-1,-1
236,3,787.88,406.39,250.20,590.89,0.908,-1,-1,-1
236,5,1141.21,443.00,131.59,356.92,0.915,-1,-1,-1
236,33,618.02,455.65,62.65,171.64,0.855,-1,-1,-1
236,31,507.19,451.40,39.13,109.46,0.687,-1,-1,-1
236,27,1222.32,425.29,84.18,319.57,0.778,-1,-1,-1
236,37,728.93,434.57,147.24,428.95,0.773,-1,-1,-1
236,28,419.23,469.38,48.00,106.38,0.679,-1,-1,-1
237,2,930.01,424.12,131.67,421.72,0.884,-1,-1,-1
237,3,789.07,403.95,250.93,593.12,0.906,-1,-1,-1
237,5,1142.05,442.67,132.94,358.63,0.913,-1,-1,-1
237,33,617.81,452.64,63.64,174.79,0.832,-1,-1,-1
237,31,506.63,450.03,39.45,110.84,0.684,-1,-1,-1
237,27,1229.00,426.24,84.67,320.98,0.736,-1,-1,-1
237,37,723.54,435.52,146.92,428.61,0.782,-1,-1,-1
237,28,418.23,467.43,48.16,108.13,0.664,-1,-1,-1
238,2,936.24,423.50,130.03,420.31,0.845,-1,-1,-1
238,3,790.47,402.40,251.21,594.58,0.915,-1,-1,-1
238,5,1144.53,441.77,133.43,360.00,0.904,-1,-1,-1
238,33,621.96,453.80,63.95,174.37,0.849,-1,-1,-1
238,31,506.21,449.70,39.41,110.85,0.687,-1,-1,-1
238,27,1233.94,427.61,84.87,322.16,0.812,-1,-1,-1
238,37,736.36,436.02,145.95,428.16,0.792,-1,-1,-1
238,28,417.54,465.91,48.30,109.86,0.670,-1,-1,-1
238,36,1064.35,441.76,64.85,153.17,0.613,-1,-1,-1
239,2,941.49,422.62,129.04,421.89,0.866,-1,-1,-1
239,3,789.72,401.11,251.75,595.44,0.908,-1,-1,-1
239,5,1149.12,440.49,133.25,361.48,0.893,-1,-1,-1
239,33,627.86,457.95,64.07,170.70,0.867,-1,-1,-1
239,31,506.27,449.62,39.35,110.88,0.688,-1,-1,-1
239,27,1237.70,428.42,84.30,322.61,0.799,-1,-1,-1
239,37,739.77,436.53,144.13,428.40,0.769,-1,-1,-1
239,28,417.00,466.42,47.34,109.26,0.641,-1,-1,-1
239,36,1065.46,440.99,64.41,155.41,0.602,-1,-1,-1
240,2,947.25,422.30,126.77,420.53,0.824,-1,-1,-1
240,3,794.99,403.51,249.84,593.35,0.904,-1,-1,-1
240,5,1153.07,439.19,132.69,363.09,0.872,-1,-1,-1
240,33,630.92,457.73,65.64,171.34,0.874,-1,-1,-1
240,31,506.17,449.71,39.32,110.91,0.717,-1,-1,-1
240,27,1240.13,428.55,83.37,323.21,0.760,-1,-1,-1
240,37,740.25,437.13,142.87,428.64,0.775,-1,-1,-1
240,28,415.80,466.15,46.73,109.31,0.605,-1,-1,-1
240,36,1066.11,439.80,63.73,156.18,0.614,-1,-1,-1
241,2,951.19,422.05,125.41,422.16,0.844,-1,-1,-1
241,3,801.16,403.48,248.30,594.53,0.929,-1,-1,-1
241,5,1159.89,437.79,131.02,364.75,0.883,-1,-1,-1
241,33,632.85,456.80,67.62,172.97,0.905,-1,-1,-1
241,31,505.97,449.69,39.34,110.98,0.721,-1,-1,-1
241,27,1243.60,427.83,82.05,324.22,0.799,-1,-1,-1
241,37,744.52,437.27,141.49,429.16,0.786,-1,-1,-1
241,28,414.87,464.90,46.54,111.06,0.644,-1,-1,-1
242,2,955.38,421.00,123.94,423.12,0.824,-1,-1,-1
242,3,808.92,403.90,246.00,596.05,0.921,-1,-1,-1
242,5,1168.59,436.78,128.28,365.44,0.898,-1,-1,-1
242,33,633.57,456.96,68.67,172.95,0.905,-1,-1,-1
242,31,506.71,449.97,39.17,110.89,0.702,-1,-1,-1
242,27,1247.55,426.56,80.64,325.80,0.789,-1,-1,-1
242,37,749.00,437.48,140.26,430.16,0.811,-1,-1,-1
242,28,414.66,463.53,46.29,112.54,0.645,-1,-1,-1
243,2,961.18,420.21,122.13,423.62,0.795,-1,-1,-1
243,3,817.34,403.25,243.83,599.01,0.912,-1,-1,-1
243,5,1175.86,435.12,126.49,366.84,0.890,-1,-1,-1
243,33,634.04,457.50,69.17,173.10,0.894,-1,-1,-1
243,31,506.86,449.77,39.21,111.17,0.686,-1,-1,-1
243,27,1250.75,425.14,79.16,327.11,0.798,-1,-1,-1
243,37,754.34,436.98,139.19,430.86,0.830,-1,-1,-1
243,28,415.08,462.17,46.07,113.89,0.635,-1,-1,-1
244,2,968.42,419.89,119.22,423.44,0.705,-1,-1,-1
244,3,826.70,402.40,241.65,603.08,0.897,-1,-1,-1
244,5,1185.31,434.04,125.18,367.91,0.887,-1,-1,-1
244,33,634.57,460.32,68.80,170.96,0.894,-1,-1,-1
244,31,507.22,449.92,39.08,110.97,0.670,-1,-1,-1
244,27,1256.48,423.47,78.35,329.49,0.758,-1,-1,-1
244,37,760.30,436.55,138.55,431.63,0.832,-1,-1,-1
244,28,414.99,461.76,45.73,114.18,0.658,-1,-1,-1
245,2,976.20,417.91,116.28,424.34,0.616,-1,-1,-1
245,3,836.67,400.99,240.28,612.82,0.889,-1,-1,-1
245,5,1192.72,433.51,124.30,369.09,0.885,-1,-1,-1
245,33,634.70,461.06,68.96,170.71,0.879,-1,-1,-1
245,31,507.62,449.99,38.96,110.81,0.694,-1,-1,-1
245,27,1262.22,421.01,77.78,331.67,0.700,-1,-1,-1
245,37,768.19,436.11,139.84,435.96,0.850,-1,-1,-1
245,28,414.49,461.32,45.11,114.41,0.625,-1,-1,-1
246,2,981.04,416.63,114.96,428.04,0.657,-1,-1,-1
246,3,848.02,399.87,238.92,621.70,0.888,-1,-1,-1
246,5,1200.13,434.16,123.06,368.34,0.880,-1,-1,-1
246,33,634.52,459.56,69.56,172.05,0.877,-1,-1,-1
246,31,507.71,450.43,38.81,110.39,0.668,-1,-1,-1
246,27,1267.41,419.59,77.06,333.90,0.603,-1,-1,-1
246,37,774.05,436.05,141.45,440.48,0.865,-1,-1,-1
246,28,415.48,461.29,44.59,113.91,0.637,-1,-1,-1
247,2,984.81,414.89,113.63,429.00,0.626,-1,-1,-1
247,3,858.61,400.41,236.76,627.13,0.884,-1,-1,-1
247,5,1207.82,434.82,122.82,367.80,0.902,-1,-1,-1
247,33,634.30,457.26,70.54,174.74,0.873,-1,-1,-1
247,31,506.83,449.02,39.26,111.78,0.708,-1,-1,-1
247,37,776.86,435.62,142.16,442.60,0.873,-1,-1,-1
247,28,414.80,459.71,44.66,115.35,0.720,-1,-1,-1
248,3,871.69,402.78,236.09,631.21,0.894,-1,-1,-1
248,5,1218.01,436.02,123.95,367.46,0.927,-1,-1,-1
248,33,634.79,455.43,71.01,176.56,0.882,-1,-1,-1
248,31,506.78,450.00,39.01,110.87,0.729,-1,-1,-1
248,37,778.43,434.73,142.42,444.15,0.875,-1,-1,-1
248,28,414.93,459.42,44.09,115.09,0.700,-1,-1,-1
249,3,881.58,402.35,236.03,636.23,0.893,-1,-1,-1
249,5,1228.71,436.68,126.73,367.11,0.937,-1,-1,-1
249,33,636.39,454.56,71.06,177.50,0.862,-1,-1,-1
249,31,507.05,450.01,38.99,110.90,0.691,-1,-1,-1
249,37,779.52,433.10,142.59,445.86,0.882,-1,-1,-1
249,28,414.90,460.44,43.19,113.84,0.696,-1,-1,-1
250,3,891.24,400.76,234.56,641.04,0.876,-1,-1,-1
250,5,1238.30,437.44,131.60,367.41,0.937,-1,-1,-1
250,33,640.11,455.03,70.45,177.12,0.847,-1,-1,-1
250,31,507.61,452.32,38.24,108.73,0.702,-1,-1,-1
250,37,781.81,432.46,142.30,447.20,0.894,-1,-1,-1
250,28,413.91,459.93,43.04,114.33,0.648,-1,-1,-1
251,3,896.28,399.54,232.67,644.09,0.871,-1,-1,-1
251,5,1245.86,438.30,137.17,367.03,0.942,-1,-1,-1
251,33,646.12,454.03,70.93,178.13,0.836,-1,-1,-1
251,31,507.36,452.91,38.03,108.03,0.692,-1,-1,-1
251,37,783.77,432.06,141.87,448.52,0.902,-1,-1,-1
251,28,412.93,459.84,42.68,114.14,0.647,-1,-1,-1
252,3,900.42,398.32,229.43,644.80,0.888,-1,-1,-1
252,5,1250.02,439.46,143.22,366.49,0.940,-1,-1,-1
252,33,649.43,453.82,71.13,178.43,0.847,-1,-1,-1
252,31,506.81,452.19,38.40,108.79,0.709,-1,-1,-1
252,37,788.71,431.75,141.32,449.24,0.884,-1,-1,-1
252,28,412.94,460.01,42.38,113.92,0.656,-1,-1,-1
253,3,908.18,398.83,226.56,644.16,0.919,-1,-1,-1
253,5,1250.85,440.91,148.88,366.96,0.935,-1,-1,-1
253,33,651.55,455.30,70.65,177.31,0.837,-1,-1,-1
253,31,506.84,453.24,38.35,107.56,0.755,-1,-1,-1
253,37,791.64,431.56,140.06,449.40,0.888,-1,-1,-1
253,28,411.47,461.06,42.34,113.20,0.705,-1,-1,-1
254,3,913.09,399.38,223.43,643.64,0.917,-1,-1,-1
254,5,1250.32,440.78,154.74,368.82,0.938,-1,-1,-1
254,33,653.04,455.14,70.49,177.29,0.840,-1,-1,-1
254,31,507.08,453.75,38.37,106.96,0.736,-1,-1,-1
254,37,795.94,431.14,138.53,449.10,0.865,-1,-1,-1
254,28,410.24,460.45,42.85,113.96,0.706,-1,-1,-1
