151,30,1076.51,476.05,48.37,121.43,0.533,-1,-1,-1
151,46,500.18,454.00,39.09,105.50,0.548,-1,-1,-1
151,48,1125.31,453.69,37.41,88.99,0.559,-1,-1,-1
151,42,470.25,459.63,45.27,115.97,0.580,-1,-1,-1
152,2,716.20,434.44,120.97,340.07,0.923,-1,-1,-1
152,3,546.88,427.58,165.28,463.90,0.906,-1,-1,-1
152,6,1196.52,447.19,36.73,97.36,0.749,-1,-1,-1
152,17,830.66,454.77,89.68,274.67,0.885,-1,-1,-1
152,43,889.34,433.67,80.40,244.22,0.838,-1,-1,-1
152,30,1075.32,458.83,54.76,137.65,0.521,-1,-1,-1
152,46,500.49,453.86,39.22,105.81,0.506,-1,-1,-1
152,48,1126.70,455.62,36.59,87.14,0.596,-1,-1,-1
152,42,469.69,459.80,44.94,115.89,0.507,-1,-1,-1
153,2,717.24,433.45,121.20,341.06,0.921,-1,-1,-1
153,3,543.68,426.87,165.70,464.98,0.916,-1,-1,-1
153,6,1195.53,447.60,36.79,97.24,0.739,-1,-1,-1
153,17,831.41,453.96,89.59,275.75,0.882,-1,-1,-1
153,43,890.61,432.89,80.37,245.03,0.842,-1,-1,-1
153,30,1074.63,470.52,50.51,126.15,0.546,-1,-1,-1
153,48,1128.15,458.88,35.37,84.31,0.618,-1,-1,-1
154,2,718.79,432.82,121.13,341.68,0.917,-1,-1,-1
154,3,540.80,426.34,166.01,465.48,0.914,-1,-1,-1
154,6,1194.67,448.89,36.27,95.89,0.719,-1,-1,-1
154,17,832.49,453.23,89.19,276.25,0.893,-1,-1,-1
154,43,892.07,432.14,80.37,246.23,0.872,-1,-1,-1
154,30,1072.99,475.60,49.02,121.37,0.568,-1,-1,-1
154,48,1128.91,460.53,34.76,82.91,0.650,-1,-1,-1
154,46,499.71,452.51,39.70,107.14,0.523,-1,-1,-1
155,2,720.75,432.12,120.99,342.33,0.917,-1,-1,-1
155,3,538.37,426.21,166.22,465.78,0.913,-1,-1,-1
155,6,1193.75,448.46,36.47,96.47,0.719,-1,-1,-1
155,17,833.98,451.26,89.39,278.35,0.891,-1,-1,-1
155,43,893.79,432.24,80.62,248.26,0.865,-1,-1,-1
155,30,1072.23,477.93,48.32,118.79,0.539,-1,-1,-1
155,48,1129.32,458.95,35.21,84.42,0.634,-1,-1,-1
155,49,667.50,450.94,68.20,336.44,0.599,-1,-1,-1
155,42,466.98,456.80,45.07,118.12,0.517,-1,-1,-1
156,2,722.96,431.51,120.62,342.86,0.918,-1,-1,-1
156,3,536.37,426.41,166.40,465.31,0.906,-1,-1,-1
156,6,1193.44,449.32,36.35,96.37,0.736,-1,-1,-1
156,17,835.16,449.56,89.64,280.23,0.894,-1,-1,-1
156,43,894.82,432.38,80.99,251.59,0.862,-1,-1,-1
156,30,1072.11,480.66,47.47,115.69,0.504,-1,-1,-1
156,49,666.96,446.70,68.91,339.86,0.658,-1,-1,-1
157,2,725.44,431.35,120.65,343.11,0.918,-1,-1,-1
157,3,533.24,426.22,166.59,465.37,0.916,-1,-1,-1
157,6,1192.59,448.56,36.49,97.22,0.683,-1,-1,-1
157,17,837.22,448.55,89.49,281.07,0.890,-1,-1,-1
157,43,897.36,433.53,80.66,252.11,0.868,-1,-1,-1
157,30,1070.64,477.20,48.94,118.89,0.515,-1,-1,-1
157,49,666.21,442.82,70.10,345.26,0.829,-1,-1,-1
158,2,728.84,431.23,121.18,343.06,0.914,-1,-1,-1
158,3,532.17,425.91,166.58,465.38,0.914,-1,-1,-1
158,6,1192.32,449.02,36.14,96.97,0.657,-1,-1,-1
158,17,839.48,445.72,89.91,283.66,0.894,-1,-1,-1
158,43,900.34,434.93,80.20,250.95,0.866,-1,-1,-1
158,30,1070.83,480.32,48.04,116.06,0.608,-1,-1,-1
158,49,667.31,441.00,71.00,348.04,0.862,-1,-1,-1
158,42,466.24,455.66,44.51,118.72,0.531,-1,-1,-1
159,2,732.44,430.78,121.56,343.47,0.913,-1,-1,-1
159,3,533.93,425.99,166.83,465.45,0.904,-1,-1,-1
159,6,1191.79,448.58,36.02,97.45,0.571,-1,-1,-1
159,17,841.22,446.48,89.18,282.93,0.887,-1,-1,-1
159,43,903.60,435.78,80.63,250.68,0.826,-1,-1,-1
159,30,1071.50,481.04,47.79,115.01,0.542,-1,-1,-1
159,49,668.50,440.36,71.83,349.36,0.866,-1,-1,-1
159,42,465.99,452.80,45.01,122.43,0.617,-1,-1,-1
159,46,498.95,448.73,40.73,109.95,0.523,-1,-1,-1
160,2,734.75,431.33,121.24,343.05,0.920,-1,-1,-1
160,3,532.96,425.89,167.00,465.51,0.908,-1,-1,-1
160,17,842.89,446.56,88.43,282.71,0.893,-1,-1,-1
160,43,907.08,436.11,81.29,250.52,0.857,-1,-1,-1
160,30,1071.46,481.35,47.99,114.88,0.555,-1,-1,-1
160,49,669.35,440.42,72.51,349.63,0.865,-1,-1,-1
160,42,465.97,452.51,44.26,122.57,0.640,-1,-1,-1
161,2,736.92,431.11,121.27,343.43,0.920,-1,-1,-1
161,3,532.55,426.13,167.07,465.23,0.912,-1,-1,-1
161,17,845.60,446.02,88.06,282.19,0.897,-1,-1,-1
161,43,910.73,436.87,82.18,251.27,0.858,-1,-1,-1
161,30,1071.57,481.70,48.15,114.49,0.559,-1,-1,-1
161,49,669.44,440.69,73.48,351.02,0.857,-1,-1,-1
161,42,466.15,453.74,43.03,120.78,0.578,-1,-1,-1
161,48,1131.72,445.99,39.81,97.56,0.502,-1,-1,-1
161,6,1189.26,450.77,34.54,95.00,0.542,-1,-1,-1
161,46,498.73,450.02,40.02,107.92,0.553,-1,-1,-1
162,2,738.87,431.18,121.10,343.75,0.917,-1,-1,-1
162,3,532.60,425.93,167.72,465.92,0.906,-1,-1,-1
162,17,847.64,445.29,88.07,283.44,0.901,-1,-1,-1
162,43,913.82,438.42,82.73,251.84,0.822,-1,-1,-1
162,30,1073.03,481.74,48.21,114.23,0.574,-1,-1,-1
162,49,669.88,441.45,74.78,355.05,0.850,-1,-1,-1
162,42,466.63,454.54,42.43,120.43,0.560,-1,-1,-1
162,6,1188.71,452.06,33.14,92.86,0.511,-1,-1,-1
162,46,499.50,450.07,40.07,107.89,0.567,-1,-1,-1
163,2,740.23,431.79,120.69,343.61,0.916,-1,-1,-1
163,3,533.76,425.80,168.25,465.86,0.904,-1,-1,-1
163,17,851.72,445.09,88.84,284.65,0.904,-1,-1,-1
163,43,917.45,439.27,83.21,253.30,0.797,-1,-1,-1
163,30,1072.76,481.66,48.83,114.85,0.500,-1,-1,-1
163,49,670.81,442.85,75.50,357.33,0.837,-1,-1,-1
163,42,467.02,453.92,42.24,121.20,0.644,-1,-1,-1
163,6,1187.79,451.43,32.60,93.47,0.533,-1,-1,-1
163,46,501.16,447.83,40.87,110.13,0.532,-1,-1,-1
163,48,1135.27,442.48,40.48,100.92,0.542,-1,-1,-1
164,2,743.19,432.80,119.94,342.65,0.910,-1,-1,-1
164,3,534.71,425.44,169.64,466.91,0.911,-1,-1,-1
164,17,856.34,446.23,90.19,284.69,0.913,-1,-1,-1
164,43,920.72,439.07,83.13,254.35,0.839,-1,-1,-1
164,49,672.53,443.16,76.64,360.63,0.827,-1,-1,-1
164,42,466.85,453.09,42.13,122.12,0.631,-1,-1,-1
164,6,1186.23,451.11,32.22,94.18,0.513,-1,-1,-1
164,46,501.52,448.01,40.69,109.68,0.517,-1,-1,-1
164,48,1140.38,440.23,41.56,103.44,0.582,-1,-1,-1
164,8,1000.58,449.12,31.94,74.05,0.510,-1,-1,-1
165,2,745.62,433.03,120.18,344.38,0.909,-1,-1,-1
165,3,537.46,424.81,172.33,470.33,0.912,-1,-1,-1
165,17,862.11,445.92,92.92,286.31,0.914,-1,-1,-1
165,43,922.77,438.41,83.17,256.05,0.854,-1,-1,-1
165,49,674.91,443.27,76.77,357.74,0.838,-1,-1,-1
165,42,468.06,455.08,40.96,119.63,0.506,-1,-1,-1
165,48,1141.94,438.33,42.10,105.67,0.587,-1,-1,-1
166,2,747.20,433.20,120.58,346.10,0.908,-1,-1,-1
166,3,538.98,425.14,174.74,473.60,0.907,-1,-1,-1
166,17,866.48,446.77,95.20,285.61,0.921,-1,-1,-1
166,43,924.22,437.81,83.18,257.26,0.872,-1,-1,-1
166,49,675.46,443.52,77.94,359.20,0.856,-1,-1,-1
166,42,468.85,456.95,40.09,117.83,0.558,-1,-1,-1
166,48,1143.14,437.94,41.86,105.55,0.580,-1,-1,-1
166,8,1000.38,447.86,31.17,74.18,0.545,-1,-1,-1
167,2,748.87,432.81,120.90,347.84,0.908,-1,-1,-1
167,3,541.17,424.66,177.51,475.99,0.916,-1,-1,-1
167,17,870.62,445.73,98.33,287.11,0.923,-1,-1,-1
167,43,926.36,437.31,82.62,257.76,0.886,-1,-1,-1
167,49,675.57,443.78,78.04,357.72,0.830,-1,-1,-1
167,42,469.51,458.06,39.61,116.91,0.587,-1,-1,-1
167,48,1144.23,438.10,41.71,105.50,0.611,-1,-1,-1
167,8,1000.20,447.55,30.79,74.31,0.518,-1,-1,-1
168,2,749.16,434.09,121.31,350.67,0.906,-1,-1,-1
168,3,544.30,425.06,179.06,473.89,0.922,-1,-1,-1
168,17,873.92,444.78,101.25,288.32,0.926,-1,-1,-1
168,43,929.09,436.13,82.54,259.06,0.891,-1,-1,-1
168,49,674.05,444.45,78.30,357.13,0.850,-1,-1,-1
168,42,468.37,455.49,39.92,119.22,0.622,-1,-1,-1
168,48,1145.20,438.98,41.41,104.68,0.667,-1,-1,-1
168,8,999.54,447.09,30.81,75.02,0.594,-1,-1,-1
168,30,1074.49,438.81,64.16,157.40,0.589,-1,-1,-1
168,6,1181.38,449.61,32.84,96.40,0.517,-1,-1,-1
168,46,502.09,454.97,38.02,103.16,0.503,-1,-1,-1
169,2,749.65,434.61,121.99,353.45,0.903,-1,-1,-1
169,3,547.66,424.57,181.58,473.02,0.926,-1,-1,-1
169,17,875.59,444.91,103.91,289.06,0.921,-1,-1,-1
169,43,932.01,436.46,81.91,259.07,0.867,-1,-1,-1
169,49,676.29,444.84,78.88,357.37,0.845,-1,-1,-1
169,42,468.13,454.88,39.75,119.91,0.649,-1,-1,-1
169,48,1145.81,438.16,41.59,105.32,0.667,-1,-1,-1
169,46,501.25,455.03,37.76,103.61,0.585,-1,-1,-1
170,2,751.69,434.86,121.96,354.83,0.906,-1,-1,-1
170,3,551.29,425.27,184.20,472.19,0.930,-1,-1,-1
170,17,876.93,446.23,106.31,289.42,0.926,-1,-1,-1
170,43,934.38,435.52,81.73,260.15,0.879,-1,-1,-1
170,49,677.31,444.54,79.10,358.45,0.837,-1,-1,-1
170,42,467.88,455.17,39.21,119.68,0.657,-1,-1,-1
170,48,1146.58,438.84,41.14,104.41,0.636,-1,-1,-1
170,46,500.73,455.94,36.86,102.52,0.546,-1,-1,-1
170,30,1074.70,437.11,62.84,158.62,0.578,-1,-1,-1
171,2,753.40,434.87,121.51,355.47,0.908,-1,-1,-1
171,3,555.14,425.26,187.00,473.04,0.924,-1,-1,-1
171,17,878.22,447.25,108.22,289.47,0.926,-1,-1,-1
171,43,939.22,434.13,81.58,262.04,0.852,-1,-1,-1
171,49,678.50,444.17,79.62,361.64,0.816,-1,-1,-1
171,42,468.08,455.01,38.75,119.90,0.665,-1,-1,-1
171,48,1147.32,438.48,41.11,104.75,0.634,-1,-1,-1
171,46,500.93,456.00,36.37,102.59,0.541,-1,-1,-1
171,30,1075.54,437.69,61.04,157.64,0.582,-1,-1,-1
172,2,756.76,435.03,121.14,355.47,0.906,-1,-1,-1
172,3,558.78,426.13,190.72,474.33,0.927,-1,-1,-1
172,17,877.79,447.57,109.92,290.52,0.923,-1,-1,-1
172,43,944.18,434.49,80.80,260.71,0.828,-1,-1,-1
172,49,679.48,444.45,80.35,365.81,0.818,-1,-1,-1
172,42,468.43,456.91,37.75,118.27,0.705,-1,-1,-1
172,48,1147.84,439.98,40.37,103.23,0.568,-1,-1,-1
172,46,502.77,456.12,36.10,102.61,0.558,-1,-1,-1
172,30,1076.39,439.87,59.23,155.40,0.573,-1,-1,-1
172,6,1175.58,450.33,33.37,95.57,0.521,-1,-1,-1
173,2,759.79,434.92,121.20,355.97,0.900,-1,-1,-1
173,3,558.32,426.70,194.91,478.00,0.933,-1,-1,-1
173,17,876.95,447.21,111.85,291.87,0.920,-1,-1,-1
173,43,945.86,431.18,81.37,263.40,0.860,-1,-1,-1
173,49,683.10,444.02,80.53,367.38,0.795,-1,-1,-1
173,42,468.53,457.41,37.32,117.92,0.704,-1,-1,-1
173,48,1148.09,439.81,40.31,103.58,0.596,-1,-1,-1
173,46,503.89,455.59,36.36,103.68,0.642,-1,-1,-1
173,30,1077.21,442.35,57.60,153.08,0.615,-1,-1,-1
174,2,761.58,435.89,121.85,357.57,0.902,-1,-1,-1
174,3,559.81,427.61,198.14,479.92,0.932,-1,-1,-1
174,17,876.86,446.36,113.31,293.05,0.915,-1,-1,-1
174,43,948.32,430.47,81.42,263.29,0.871,-1,-1,-1
174,49,686.01,443.99,80.60,368.74,0.676,-1,-1,-1
174,42,468.92,458.20,36.89,117.04,0.736,-1,-1,-1
174,48,1148.36,439.69,40.23,104.09,0.538,-1,-1,-1
174,46,504.51,455.72,36.29,103.50,0.627,-1,-1,-1
174,30,1077.25,445.35,56.24,150.50,0.623,-1,-1,-1
174,6,1168.19,451.35,36.13,95.77,0.622,-1,-1,-1
175,2,763.38,436.63,121.95,359.44,0.894,-1,-1,-1
175,3,564.15,428.54,200.31,480.94,0.920,-1,-1,-1
175,17,877.31,445.96,114.20,293.50,0.916,-1,-1,-1
175,43,953.08,430.58,81.47,262.81,0.862,-1,-1,-1
175,49,689.40,443.50,80.32,369.58,0.601,-1,-1,-1
175,42,468.96,458.04,36.71,117.07,0.714,-1,-1,-1
175,46,503.11,456.18,36.29,103.37,0.603,-1,-1,-1
175,30,1077.22,447.00,55.42,149.18,0.581,-1,-1,-1
175,6,1162.93,448.61,39.44,98.48,0.643,-1,-1,-1
176,2,763.85,437.18,121.45,361.60,0.893,-1,-1,-1
176,3,565.26,428.20,202.16,482.87,0.931,-1,-1,-1
176,17,878.19,444.96,114.86,294.59,0.916,-1,-1,-1
176,43,959.25,431.04,82.18,262.76,0.888,-1,-1,-1
176,42,469.15,459.12,36.14,116.06,0.757,-1,-1,-1
176,46,502.09,455.49,36.31,103.71,0.673,-1,-1,-1
176,30,1078.22,445.39,55.47,150.72,0.597,-1,-1,-1
176,6,1161.70,449.22,40.99,97.59,0.690,-1,-1,-1
177,2,765.17,437.88,120.99,362.56,0.886,-1,-1,-1
177,3,569.29,427.88,202.68,484.73,0.927,-1,-1,-1
177,17,879.48,444.27,115.16,295.36,0.910,-1,-1,-1
177,43,964.57,432.38,83.33,262.85,0.874,-1,-1,-1
177,42,468.89,459.09,36.14,116.68,0.783,-1,-1,-1
177,46,501.93,454.97,36.59,104.25,0.675,-1,-1,-1
177,30,1077.46,451.65,53.18,144.44,0.601,-1,-1,-1
177,6,1160.28,447.45,43.22,99.45,0.776,-1,-1,-1
178,2,766.95,438.10,120.15,362.91,0.890,-1,-1,-1
178,3,571.14,427.44,203.05,486.43,0.932,-1,-1,-1
178,17,882.74,443.94,114.90,295.98,0.905,-1,-1,-1
178,43,970.28,432.15,85.05,263.72,0.865,-1,-1,-1
178,42,468.27,459.34,35.76,116.21,0.768,-1,-1,-1
178,46,500.19,453.72,36.68,105.22,0.662,-1,-1,-1
178,6,1157.55,444.51,45.42,102.68,0.775,-1,-1,-1
179,2,768.79,437.37,119.67,363.88,0.881,-1,-1,-1
179,3,573.33,426.71,202.72,487.64,0.927,-1,-1,-1
179,17,886.48,443.74,114.31,296.30,0.906,-1,-1,-1
179,43,975.22,437.83,85.38,259.09,0.856,-1,-1,-1
179,42,467.52,459.83,35.81,116.18,0.768,-1,-1,-1
179,46,500.00,453.21,36.76,105.74,0.645,-1,-1,-1
179,6,1156.62,443.55,46.23,103.43,0.779,-1,-1,-1
180,2,771.84,436.62,119.36,365.01,0.894,-1,-1,-1
180,3,575.34,425.50,202.33,489.37,0.924,-1,-1,-1
180,17,889.94,443.74,113.49,296.29,0.906,-1,-1,-1
180,43,978.44,439.02,87.28,259.67,0.869,-1,-1,-1
180,42,467.24,461.14,35.64,114.95,0.797,-1,-1,-1
180,46,500.54,453.46,36.75,105.90,0.652,-1,-1,-1
180,6,1155.60,442.60,46.88,104.17,0.789,-1,-1,-1
180,51,570.11,457.83,41.56,91.78,0.544,-1,-1,-1
181,2,774.28,435.88,119.00,365.20,0.893,-1,-1,-1
181,3,578.19,423.45,202.26,491.72,0.923,-1,-1,-1
181,17,896.23,445.70,111.33,294.43,0.897,-1,-1,-1
181,43,978.92,439.58,88.97,260.49,0.884,-1,-1,-1
181,42,466.99,461.53,35.68,114.39,0.796,-1,-1,-1
181,46,500.78,453.52,36.66,106.01,0.636,-1,-1,-1
181,6,1154.89,442.74,46.72,103.97,0.794,-1,-1,-1
181,51,570.91,458.38,44.21,97.55,0.582,-1,-1,-1
181,52,413.79,465.81,39.69,103.51,0.508,-1,-1,-1
182,2,776.56,434.92,119.04,367.01,0.906,-1,-1,-1
182,3,580.84,422.73,201.91,492.64,0.924,-1,-1,-1
182,17,901.18,444.50,110.17,296.19,0.909,-1,-1,-1
182,43,978.92,440.18,90.23,262.20,0.866,-1,-1,-1
182,42,466.24,461.95,35.67,113.60,0.799,-1,-1,-1
182,46,500.01,453.22,36.49,105.97,0.622,-1,-1,-1
182,6,1153.66,442.99,46.28,103.79,0.791,-1,-1,-1
182,51,570.56,457.09,49.21,108.60,0.633,-1,-1,-1
182,52,412.82,466.46,38.27,99.72,0.527,-1,-1,-1
183,2,778.85,434.22,118.90,368.02,0.909,-1,-1,-1
183,3,584.18,421.55,201.81,493.82,0.912,-1,-1,-1
183,17,905.57,442.43,109.28,298.96,0.910,-1,-1,-1
183,43,981.60,441.75,90.65,262.11,0.858,-1,-1,-1
183,42,466.45,462.48,35.72,112.77,0.794,-1,-1,-1
183,46,498.02,454.19,35.80,104.57,0.567,-1,-1,-1
183,51,569.64,457.53,52.28,115.47,0.683,-1,-1,-1
184,2,780.50,433.60,119.05,368.77,0.898,-1,-1,-1
184,3,589.71,420.51,200.61,494.84,0.906,-1,-1,-1
184,17,909.86,441.21,107.92,301.05,0.905,-1,-1,-1
184,43,983.56,441.35,90.92,262.93,0.828,-1,-1,-1
184,42,466.03,462.85,35.95,112.37,0.788,-1,-1,-1
184,46,498.39,453.77,35.95,105.30,0.636,-1,-1,-1
184,51,568.70,462.10,54.26,120.14,0.700,-1,-1,-1
184,30,1077.23,446.84,55.26,149.94,0.529,-1,-1,-1
184,6,1152.03,444.91,45.06,101.70,0.788,-1,-1,-1
185,2,783.27,433.48,118.70,369.11,0.902,-1,-1,-1
185,3,594.25,419.81,198.59,495.49,0.908,-1,-1,-1
185,17,913.29,440.48,106.91,304.20,0.894,-1,-1,-1
185,43,985.41,433.91,93.19,270.76,0.795,-1,-1,-1
185,42,466.71,463.67,36.05,111.44,0.785,-1,-1,-1
185,46,498.67,453.31,35.98,105.67,0.613,-1,-1,-1
185,51,566.11,460.40,61.86,137.73,0.751,-1,-1,-1
185,6,1151.77,444.80,44.92,101.81,0.758,-1,-1,-1
186,2,785.71,433.54,118.62,369.23,0.904,-1,-1,-1
186,3,598.17,419.77,196.28,495.51,0.907,-1,-1,-1
186,17,916.47,441.60,105.87,306.98,0.897,-1,-1,-1
186,43,990.12,440.58,90.93,264.26,0.822,-1,-1,-1
186,42,467.16,463.54,36.41,111.77,0.772,-1,-1,-1
186,46,497.77,453.64,35.65,105.08,0.528,-1,-1,-1
186,51,563.47,455.53,67.47,151.51,0.779,-1,-1,-1
186,6,1152.55,445.60,45.00,101.14,0.768,-1,-1,-1
186,52,413.06,466.24,37.98,98.45,0.501,-1,-1,-1
187,2,788.41,433.41,118.86,369.59,0.901,-1,-1,-1
187,3,602.66,419.63,194.20,496.05,0.904,-1,-1,-1
187,17,920.85,441.93,105.18,309.53,0.893,-1,-1,-1
187,43,992.87,443.17,89.73,261.70,0.807,-1,-1,-1
187,42,467.17,463.60,36.70,111.52,0.763,-1,-1,-1
187,46,503.25,452.59,36.61,107.58,0.677,-1,-1,-1
187,51,563.93,455.76,69.12,155.91,0.799,-1,-1,-1
187,6,1154.40,446.51,45.48,100.14,0.787,-1,-1,-1
188,2,790.38,432.98,119.21,370.44,0.905,-1,-1,-1
188,3,606.56,417.74,193.80,500.74,0.902,-1,-1,-1
188,17,926.59,442.85,103.71,308.16,0.891,-1,-1,-1
188,43,993.02,427.07,94.44,277.99,0.836,-1,-1,-1
188,42,465.71,463.07,37.14,112.22,0.738,-1,-1,-1
188,46,505.68,450.94,37.50,110.01,0.582,-1,-1,-1
188,51,563.39,454.20,70.82,160.74,0.805,-1,-1,-1
188,6,1154.67,445.21,47.11,101.62,0.795,-1,-1,-1
189,2,792.26,432.42,119.29,370.75,0.907,-1,-1,-1
189,3,609.57,416.66,194.75,508.28,0.910,-1,-1,-1
189,17,933.33,443.88,103.32,307.38,0.910,-1,-1,-1
189,43,994.61,420.18,95.76,285.22,0.856,-1,-1,-1
189,42,466.24,462.98,37.46,112.42,0.767,-1,-1,-1
189,46,501.81,451.37,37.04,108.54,0.518,-1,-1,-1
189,51,563.71,454.03,72.14,164.64,0.806,-1,-1,-1
189,6,1155.08,444.36,48.61,102.78,0.769,-1,-1,-1
190,2,794.16,431.98,119.29,371.04,0.911,-1,-1,-1
190,3,611.20,416.40,196.89,518.88,0.906,-1,-1,-1
190,17,940.69,444.87,103.14,305.42,0.916,-1,-1,-1
190,43,998.18,420.26,94.47,285.19,0.835,-1,-1,-1
190,42,465.67,461.76,37.86,113.77,0.745,-1,-1,-1
190,46,498.13,452.28,36.04,106.26,0.513,-1,-1,-1
190,51,563.78,453.33,71.92,165.19,0.819,-1,-1,-1
190,6,1154.45,444.82,49.33,102.33,0.759,-1,-1,-1
190,30,1096.32,438.80,42.33,116.81,0.531,-1,-1,-1
191,2,795.28,431.84,118.71,370.74,0.908,-1,-1,-1
191,3,614.49,416.78,196.90,524.55,0.912,-1,-1,-1
191,17,945.30,445.50,103.67,305.06,0.909,-1,-1,-1
191,43,1003.80,427.16,91.71,278.10,0.845,-1,-1,-1
191,42,464.11,462.03,37.72,113.57,0.775,-1,-1,-1
191,46,497.17,451.84,36.22,107.05,0.665,-1,-1,-1
191,51,563.56,453.45,71.57,165.62,0.833,-1,-1,-1
191,6,1153.13,444.91,50.04,102.33,0.730,-1,-1,-1
191,30,1098.82,439.11,39.74,112.43,0.619,-1,-1,-1
192,2,797.25,431.71,118.14,369.65,0.914,-1,-1,-1
192,3,616.85,417.07,197.09,530.82,0.914,-1,-1,-1
192,17,948.27,447.65,104.62,305.19,0.913,-1,-1,-1
192,43,1008.35,431.76,89.94,273.76,0.824,-1,-1,-1
192,42,463.56,461.85,37.95,113.72,0.786,-1,-1,-1
192,46,497.47,451.64,36.48,107.61,0.631,-1,-1,-1
192,51,563.79,453.19,71.00,165.10,0.833,-1,-1,-1
192,6,1151.07,444.42,51.06,103.03,0.747,-1,-1,-1
192,30,1098.99,438.65,38.60,110.87,0.528,-1,-1,-1
192,52,413.13,466.11,39.54,102.26,0.552,-1,-1,-1
193,2,800.17,431.81,117.53,368.32,0.911,-1,-1,-1
193,3,619.33,416.66,196.24,535.69,0.915,-1,-1,-1
193,17,949.36,446.10,106.98,309.20,0.915,-1,-1,-1
193,43,1014.27,436.68,88.32,269.56,0.813,-1,-1,-1
193,42,462.73,461.63,38.17,113.91,0.766,-1,-1,-1
193,46,496.69,451.81,36.38,107.40,0.599,-1,-1,-1
193,51,563.87,453.17,70.68,165.73,0.836,-1,-1,-1
193,6,1148.17,444.01,51.56,103.52,0.697,-1,-1,-1
194,2,803.17,432.03,118.14,369.71,0.918,-1,-1,-1
194,3,622.25,417.16,195.06,540.53,0.911,-1,-1,-1
194,17,949.15,446.04,108.60,311.39,0.897,-1,-1,-1
194,43,1016.54,437.76,88.55,271.78,0.810,-1,-1,-1
194,42,461.65,460.53,38.69,115.13,0.791,-1,-1,-1
194,46,497.55,452.86,36.20,106.76,0.653,-1,-1,-1
194,51,564.39,453.07,70.08,165.23,0.833,-1,-1,-1
194,6,1149.43,444.65,52.02,102.83,0.683,-1,-1,-1
194,30,1100.42,438.58,37.37,108.68,0.531,-1,-1,-1
194,52,413.44,465.69,39.89,103.14,0.525,-1,-1,-1
195,2,805.87,431.77,119.06,370.64,0.910,-1,-1,-1
195,3,624.52,416.90,194.37,546.77,0.899,-1,-1,-1
195,17,949.83,446.36,110.34,313.28,0.897,-1,-1,-1
195,43,1020.79,436.86,89.31,274.83,0.833,-1,-1,-1
195,42,460.99,460.03,39.01,115.59,0.744,-1,-1,-1
195,51,564.18,452.18,69.79,165.72,0.830,-1,-1,-1
195,6,1141.74,447.16,49.54,100.16,0.558,-1,-1,-1
195,30,1101.42,438.65,36.71,108.72,0.545,-1,-1,-1
196,2,811.69,432.15,120.77,370.68,0.928,-1,-1,-1
196,3,628.73,416.47,192.11,547.46,0.902,-1,-1,-1
196,17,950.62,446.60,111.60,314.27,0.884,-1,-1,-1
196,43,1025.75,433.95,90.69,278.55,0.852,-1,-1,-1
196,42,460.64,461.52,38.67,114.11,0.763,-1,-1,-1
196,51,564.51,453.66,68.66,164.00,0.828,-1,-1,-1
196,6,1137.52,448.22,47.85,99.18,0.649,-1,-1,-1
196,30,1101.83,439.38,35.62,106.82,0.562,-1,-1,-1
196,56,1172.46,446.64,40.08,99.71,0.553,-1,-1,-1
196,46,492.52,454.81,34.93,104.16,0.534,-1,-1,-1
197,2,817.29,432.97,123.38,371.25,0.932,-1,-1,-1
197,3,633.02,416.37,189.64,547.93,0.896,-1,-1,-1
197,17,952.78,446.57,112.02,314.62,0.892,-1,-1,-1
197,43,1029.78,436.58,90.45,277.35,0.810,-1,-1,-1
197,42,460.05,461.74,38.60,113.77,0.720,-1,-1,-1
197,51,564.83,454.04,68.28,163.87,0.824,-1,-1,-1
197,6,1136.77,447.50,47.40,100.08,0.673,-1,-1,-1
197,30,1101.64,441.16,34.78,104.56,0.597,-1,-1,-1
197,56,1173.20,447.47,39.67,98.70,0.582,-1,-1,-1
197,46,491.06,455.60,34.28,103.13,0.566,-1,-1,-1
198,2,823.04,433.52,126.15,371.36,0.933,-1,-1,-1
198,3,637.41,416.42,186.92,545.87,0.870,-1,-1,-1
198,17,956.79,446.48,111.70,314.75,0.882,-1,-1,-1
198,43,1034.50,437.63,90.92,277.14,0.853,-1,-1,-1
198,42,459.68,461.19,38.78,113.91,0.688,-1,-1,-1
198,51,565.39,449.94,69.38,168.11,0.799,-1,-1,-1
198,6,1136.87,447.02,46.72,100.57,0.646,-1,-1,-1
198,30,1102.68,443.10,33.93,101.80,0.574,-1,-1,-1
198,56,1175.23,447.77,39.55,98.57,0.524,-1,-1,-1
198,57,1673.30,427.15,111.98,207.59,0.520,-1,-1,-1
199,2,827.49,433.87,129.39,371.72,0.931,-1,-1,-1
199,3,644.79,417.10,184.15,544.67,0.852,-1,-1,-1
199,17,960.42,447.06,110.79,314.02,0.867,-1,-1,-1
199,43,1038.51,438.04,91.78,277.88,0.847,-1,-1,-1
199,42,458.24,462.03,38.79,113.16,0.738,-1,-1,-1
199,51,566.62,447.79,69.76,169.83,0.823,-1,-1,-1
199,6,1137.25,445.13,46.90,102.73,0.698,-1,-1,-1
199,30,1101.26,441.40,34.77,103.36,0.581,-1,-1,-1
199,56,1176.81,446.49,39.89,99.85,0.620,-1,-1,-1
199,58,509.44,453.03,40.57,107.84,0.613,-1,-1,-1
200,2,830.33,434.70,132.69,371.97,0.934,-1,-1,-1
200,3,651.21,417.89,182.42,545.23,0.855,-1,-1,-1
